,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
60,62.wav,123.046875,155553,1264.658536585366,0.4359888732433319,0.27799996733665466,0.07728397846221924,0.5572778241056108,0.24540840200059874,0.060225283772487474,0.27147778223109187,0.09814859697530673,0.009633147088221189,6.323651313781738,26.645349502563477,709.9746704101562,3.881021738052368,28.795778274536133,829.1968994140625,0.0032657969277352095,2.6041524410247803,6.781610012054443,2415.4194257244294,699.0934288221613,488731.6222223263,2424.3905380944234,395.31478043840684,156273.77563306582,19.26784022867301,6.946470679093569,48.253454895506664,19.26784022867301,6.946470679093569,48.253454895506664,2.561051720204435,2.9149350964181413,8.49684661633024,0.004345393580291925,0.059518375767728914,0.0035424370540285805,0.12288568927776702,0.05295623714274008,0.002804363052318124,-1.4775260979149607e-06,0.11310704052448273,0.012793201953172684,-0.00010139110236195847,0.08893148601055145,0.007908808998763561,2.894367346938776,1.6151356310696598,2.6086631067507886
61,63.wav,117.45383522727273,149471,1277.5299145299145,0.40829622745513916,0.2851223945617676,0.08129477500915527,0.4424395036672122,0.25830145046184194,0.0667196393106914,0.2518983426859162,0.140998433627548,0.019880558285422054,10.71802043914795,49.85622024536133,2485.642578125,4.819277763366699,31.27931785583496,978.395751953125,0.006399243138730526,1.8743994235992432,3.513373374938965,1848.9130016628328,422.61936135075683,178607.12458852158,2325.194922900784,317.12301325901547,100567.0055384777,20.156677179590538,6.314842986741607,39.87724194719966,20.156677179590538,6.314842986741607,39.87724194719966,2.7194245313043264,2.9741992075618557,8.84586092626157,0.013736034677863506,0.08081492746835946,0.0065310525017162,0.0716085994944853,0.02556946741582093,0.0006537976639287282,-5.15835708938539e-05,0.17186295986175537,0.02953687496483326,-0.00013189481978770345,0.07742006331682205,0.005993865896016359,3.9543582766439913,2.83983083105254,8.06463914899656
62,64.wav,117.45383522727273,145835,1268.1304347826087,0.30017775297164917,0.299387663602829,0.08963296562433243,0.4687845483990878,0.26516975002744453,0.07031499632961741,0.2546388372957258,0.13598674889125864,0.01849239587401423,5.708555221557617,34.4781608581543,1188.74365234375,-2.194042444229126,46.01605987548828,2117.477783203125,0.003397697815671563,2.5701828002929688,6.605839252471924,1727.3854889400857,773.553469857227,598384.9707281558,2079.089619243801,500.7744545172812,250775.0542970805,23.383865365507464,7.5920500163896705,57.6392234513624,23.383865365507464,7.5920500163896705,57.6392234513624,1.6520272450235998,2.0688608933286203,4.280185395944497,0.0016450511091514858,0.07541835678940446,0.005687928540813911,0.07544266550164473,0.0501669207517081,0.0025167199377081613,0.00019811610400211066,0.13426485657691956,0.01802705228328705,0.0007945643155835569,0.05195090174674988,0.0026988962199538946,2.4357732426303853,1.5357310075838897,2.3584697276546294
63,65.wav,99.38401442307692,123465,1272.8350515463917,0.3588290810585022,0.2941819131374359,0.0865430012345314,0.5037241050428866,0.2671098867400146,0.07134769159426343,0.25551140577058556,0.13434007166319553,0.018047254854472512,3.273365020751953,22.239961624145508,494.61590576171875,-3.3251523971557617,56.09758377075195,3146.93896484375,0.008496159687638283,2.7049574851989746,7.316794395446777,1505.4971259751862,716.84698214652,513869.59581257304,1878.95411847209,431.75886028561456,186415.71343513284,23.049604085327868,7.195748923703482,51.77880257297982,23.049604085327868,7.195748923703482,51.77880257297982,1.120607653249741,1.46898384638724,2.1579135409466503,0.009613471834542755,0.07319301013403376,0.005357216732480769,0.0648420115373452,0.05244003131017869,0.0027499568838125214,-6.454541107814293e-06,0.09995470941066742,0.009990943595767021,-5.440780660137534e-05,0.038605038076639175,0.0014903490664437413,1.7856145124716556,1.0916811733874254,1.1917677843285461
64,66.wav,117.45383522727273,147667,1272.9913793103449,0.4064881503582001,0.2845940589904785,0.08099377155303955,0.4413496121305055,0.2586776433485341,0.06691412316835142,0.25217524365644495,0.1405025972007136,0.019740979820145967,7.4261956214904785,34.828147888183594,1212.9998779296875,3.7618472576141357,33.915863037109375,1150.285888671875,0.014262686483561993,2.0401713848114014,4.162299156188965,1844.9629881854241,448.9189218227398,201528.19837049115,2322.345188611331,314.49943161832664,98909.89248825051,20.19226705364168,6.23861686890992,38.92034043704742,20.19226705364168,6.23861686890992,38.92034043704742,2.250190698713776,2.466215562642038,6.082219201417784,0.013557090276906958,0.08114241926261169,0.006584092203789456,0.07175995912345201,0.03161205379841306,0.0009993219453537617,1.9220203739678254e-06,0.14314472675323486,0.020490411669015884,6.888638017699122e-05,0.06425602734088898,0.004128837492316961,3.2705306122448983,2.157798227622131,4.6560931911292105
65,67.wav,172.265625,225796,1282.9318181818182,0.3311760723590851,0.294540137052536,0.08675389736890793,0.48557733120288016,0.26116002605949545,0.06820455921139636,0.25437235945388226,0.13648456351982902,0.018628036079198242,9.758284568786621,53.02403259277344,2811.548095703125,1.58903169631958,35.87693405151367,1287.1544189453125,0.004803165327757597,2.950000286102295,8.702502250671387,1982.6017236787445,880.5796208651399,775420.4686829934,2307.779079696835,590.206025645506,348343.1527082636,20.574679306477652,6.761925905660541,45.723641953643124,20.574679306477652,6.761925905660541,45.723641953643124,2.392477371335101,2.676814129809403,7.1653338855472715,0.0002216979856944017,0.0771800006258549,0.005956752496606961,0.08588062203705496,0.05831541987470715,0.0034006881951633896,-6.561837835761253e-06,0.1683582067489624,0.02834448777139187,-5.627945938613266e-05,0.07765543460845947,0.0060303667560219765,2.727183673469388,1.940214100978805,3.7644307576369926
66,68.wav,151.99908088235293,187878,1269.445945945946,0.33889302611351013,0.28652137517929077,0.08209450542926788,0.4758106051869213,0.26508101807668655,0.07026794614457263,0.2454917768014131,0.1518786385777095,0.02306712085621851,3.6435697078704834,17.23659324645996,297.1001281738281,1.5313143730163574,33.88202667236328,1147.9918212890625,0.003021273296326399,2.7230618000030518,7.415065288543701,2440.2651600659874,860.533153111756,740517.3076044607,2520.701676483782,410.3054217369539,168350.5391067396,21.63604085392523,7.898700010676409,62.3894618586595,21.63604085392523,7.898700010676409,62.3894618586595,1.6352570872773042,1.8091995282164248,3.2732029328985344,0.0020380870994426183,0.069815920368945,0.004874262736962869,0.11411892445094814,0.06893542264802553,0.004752092495661911,-6.742570258211344e-05,0.10055891424417496,0.010112094692885876,-0.00048434652853757143,0.0535765178501606,0.0028704432770609856,3.5189841269841273,1.9123359620882976,3.657028831896175
67,69.wav,107.666015625,136168,1272.5981308411215,0.49874991178512573,0.25999265909194946,0.0675961822271347,0.5843465513526023,0.23350779494247084,0.054525890298895006,0.27194183511059106,0.09685541621415614,0.00938097165001742,7.6045427322387695,33.60968780517578,1129.611083984375,5.99377965927124,21.834470748901367,476.7441101074219,0.010359874926507473,1.4985666275024414,2.245702028274536,2592.8837667273615,385.7481752505784,148801.65470915096,2466.9217090246457,211.11230444024824,44568.40508607206,18.614177971462926,7.690407826847231,59.14237254323316,18.614177971462926,7.690407826847231,59.14237254323316,3.0460853081247254,3.135210925456886,9.829547547104223,-0.009692262726952294,0.05512725950558178,0.0030390147405957566,0.12889340049342105,0.03634620405165143,0.0013210465489642829,3.4529450203990564e-05,0.13559192419052124,0.01838517002761364,0.0008400446968153119,0.0847412720322609,0.00718108331784606,2.86766439909297,2.6656821444504986,7.105861295242209
68,7.wav,129.19921875,159154,1263.126984126984,0.36212798953056335,0.29644256830215454,0.08787820488214493,0.47301030714564507,0.26557771377233824,0.07053152205254201,0.25033834335896665,0.14374994670476046,0.020664047177621474,10.742571830749512,55.36181640625,3064.930908203125,3.5395684242248535,43.586456298828125,1899.779296875,0.01055027823895216,3.054335594177246,9.32896614074707,1553.5300510154862,761.5709477909932,579990.3085192716,2065.2145630055893,550.8452017408666,303430.43628093606,20.98800710148323,7.094861878675612,50.33706507748444,20.98800710148323,7.094861878675612,50.33706507748444,2.2131455719336244,2.3953003456868665,5.737463746047623,-0.002990991406255463,0.06495175469920596,0.004218730438505824,0.05939608830785604,0.0529738627604014,0.002806230135757842,4.53585889772512e-05,0.18221990764141083,0.0332040973007679,0.0006240059738047421,0.05905614793300629,0.0034876286517828703,3.543365079365079,1.7802210889231433,3.169187125446702
69,70.wav,103.359375,130834,1270.2330097087379,0.2869788110256195,0.29769977927207947,0.08862516283988953,0.42002449725282015,0.27327425925259125,0.07467882077005245,0.24393641563724236,0.15436436913804902,0.02382835845938786,1.9539464712142944,12.237637519836426,149.759765625,-5.16254997253418,55.81840896606445,3115.69482421875,0.007532204035669565,2.5425033569335938,6.464323043823242,1605.3623261916698,781.7205167236094,611086.966266627,2029.2246186996713,453.48400520805853,205647.74297954247,23.676946486127253,7.022980183896529,49.32225066340332,23.676946486127253,7.022980183896529,49.32225066340332,0.9047995126746387,1.1298345297246495,1.2765260645581198,0.0003359357963492015,0.08507216898883418,0.007237273936464761,0.06725752981085527,0.05320023847363846,0.0028302653736520015,-4.121549864066765e-06,0.07541903108358383,0.005688030272722244,-3.021011798409745e-05,0.03225163370370865,0.0010401677573099732,2.3928163265306126,1.301280628057321,1.6933312729572556
70,71.wav,99.38401442307692,127644,1276.44,0.4856265187263489,0.2805560231208801,0.07871168851852417,0.46604811151596864,0.27294241476981146,0.07449756178037578,0.25107406178238656,0.14246104321332093,0.020295148833427694,6.994499683380127,43.28591537475586,1873.6705322265625,3.0256845951080322,44.645118713378906,1993.1865234375,0.012126263231039047,2.5398671627044678,6.450925350189209,2032.2294684287453,696.9982441783928,485806.55238776247,2332.4543087277398,471.47240019610643,222286.22414667753,19.072041371861804,7.386259460008185,54.55682881056041,19.072041371861804,7.386259460008185,54.55682881056041,1.836269382616203,2.15196175961222,4.630939414833321,-0.013634016283652626,0.07320485387049638,0.00535895063020073,0.081547314906637,0.060903737249718023,0.0037092652109826903,7.29996236259467e-06,0.1421535462141037,0.02020762860774994,0.00011270420509390533,0.0562206469476223,0.0031607612036168575,4.347936507936508,2.073710632452441,4.300275787146303
71,72.wav,60.09265988372093,72698,1232.1694915254238,0.4033765494823456,0.2845208942890167,0.08095214515924454,0.4510573621063318,0.2640959763269121,0.06974668471206494,0.24841671657369907,0.14704580327257147,0.02162246826007579,11.56404972076416,55.682254791259766,3100.513671875,6.039125919342041,25.07973861694336,628.9932861328125,0.003597724251449108,2.081145763397217,4.331168174743652,2358.064658742656,726.4081940847047,527668.8644334021,2605.6587047548887,367.428104870463,135003.41224869998,20.267587069230377,6.759534979095604,45.69131313361701,20.267587069230377,6.759534979095604,45.69131313361701,2.8784186296752345,3.058679438485217,9.355519907412244,0.0029725628746422586,0.07840504081481711,0.0061473504251731365,0.09739529163844814,0.05329287043230489,0.0028401300389144374,-6.0858346841996536e-06,0.18182209134101868,0.03305927291512489,9.990187209041324e-06,0.08208797872066498,0.006738436408340931,7.125043083900228,4.612404654958895,21.274276701086485
72,73.wav,112.34714673913044,136663,1339.8333333333333,0.31296244263648987,0.2971931993961334,0.08832379430532455,0.5413359356103449,0.2591966124433548,0.06718288390211066,0.26570695953407525,0.11284123797836791,0.01273314498849066,2.2674930095672607,12.264039039611816,150.4066619873047,-3.124427556991577,50.993003845214844,2600.28662109375,0.008995059877634048,3.8424532413482666,14.764446258544922,2109.057087362649,766.650802681696,587753.4532524886,2135.5610016560336,645.3716505054831,416504.5672761714,20.361353219278428,7.052115584670768,49.73233421955633,20.361353219278428,7.052115584670768,49.73233421955633,1.3090618663651483,1.751758260847937,3.0686570044489887,0.004831440167695597,0.06368142060749145,0.004055323330588236,0.1092882658305921,0.04390550032855321,0.0019276929591005862,0.00018520161393098533,0.06813184171915054,0.004641948267817497,0.00043677896610461175,0.05719563364982605,0.0032713403925299644,4.888961451247164,2.4959828497587204,6.229930386289663
73,74.wav,129.19921875,167087,1285.2846153846153,0.4393904507160187,0.28067630529403687,0.0787791907787323,0.5803869163494569,0.2325778896507508,0.05409247475439681,0.2732172430778126,0.09319694961903409,0.008685671418292778,3.87601900100708,23.168434143066406,536.7763671875,-3.4129250049591064,44.55842208862305,1985.453125,0.012938320636749268,2.3442060947418213,5.495302200317383,2402.8904299454553,863.0776125371474,744902.9652628223,2120.109742456898,673.174798625735,453164.3095047988,19.913799467820237,7.536116431414096,56.793050867829535,19.913799467820237,7.536116431414096,56.793050867829535,1.8212867638434445,2.48665432574058,6.183449735724338,-0.004248529442771723,0.0590260150154088,0.0034840704485992655,0.13495099802873453,0.06906798911513626,0.004770387120408581,7.226828529383056e-06,0.09947557002305984,0.009895388968288898,-5.706852243747562e-05,0.06077093631029129,0.0036931068170815706,3.095219954648526,1.753223440714441,3.073792433070583
74,75.wav,60.09265988372093,72708,1232.3389830508474,0.4008471965789795,0.28600162267684937,0.08179692178964615,0.4447388026963113,0.2672965813025109,0.07144746237600982,0.2466971837459153,0.14991275084250646,0.022473832865167423,12.170452117919922,59.03512954711914,3485.146728515625,5.985043048858643,24.593570709228516,604.8436889648438,0.0034671765752136707,2.053546905517578,4.217054843902588,2387.5150877535457,717.6183908442041,514976.1548778249,2631.2486583682703,356.3025956286857,126951.53965173871,20.911935598664783,6.56522989223333,43.10224353787407,20.911935598664783,6.56522989223333,43.10224353787407,2.8950001875385247,3.0777617221802993,9.472617218518241,0.0026899620156155273,0.0808455469006974,0.006536002453672863,0.09622031763980263,0.05220238603337411,0.0027250891075774122,3.026189460797468e-06,0.18807239830493927,0.03537122905254364,1.4556626410922036e-05,0.08316921442747116,0.00691711762920022,7.094857142857144,4.605088248996758,21.206837781048023
75,76.wav,103.359375,130841,1270.3009708737864,0.2854767441749573,0.29779842495918274,0.08868389576673508,0.41137681787235675,0.2782490217548188,0.07742251810751363,0.24193629872787195,0.15748066767445212,0.024800160691191227,2.8758394718170166,18.02212905883789,324.797119140625,-5.137959957122803,52.22420883178711,2727.3681640625,0.006085177417844534,2.5155885219573975,6.32818603515625,1637.2986505803142,783.1865224984673,613381.1290232423,2057.064316635675,450.13054343782517,202617.5061356318,24.361457611998766,6.7814183625419115,45.98763500782062,24.361457611998766,6.7814183625419115,45.98763500782062,1.0796048781099825,1.3510351600255648,1.8252960036253036,-0.00043346679563542037,0.08880781658769885,0.00788682828707436,0.067313085030476,0.05266868183933703,0.0027739900466933107,-1.9135263755742926e-06,0.09326176345348358,0.008697756566107273,-2.5611794626456685e-05,0.03770996630191803,0.0014220415614545345,2.269750566893424,1.1722254377904,1.3741124770028952
76,77.wav,161.4990234375,198885,1258.76582278481,0.33947697281837463,0.2996795177459717,0.08980780839920044,0.42827631856692794,0.28995349872511045,0.08407303142293261,0.23420264528245588,0.16876745621130124,0.02848245427603348,4.049439430236816,26.891183853149414,723.1358032226562,0.11404978483915329,55.72321319580078,3105.076416015625,0.0056503345258533955,3.913508415222168,15.31554889678955,1611.3708244940553,923.726318477089,853270.3114472363,1984.980709711495,675.278669597156,456001.2816129049,22.756479790852552,7.404837444816641,54.83161758415864,22.756479790852552,7.404837444816641,54.83161758415864,1.3504670201679314,1.6857807326740026,2.841856678654897,0.001617351064443523,0.08381320704348547,0.0070246536749141615,0.06946424360245743,0.05482905665164134,0.0030062254533088956,-4.911722044198541e-06,0.10286199301481247,0.01058058999478817,-0.00011771247955039144,0.06380105763673782,0.004070574883371592,4.322394557823129,2.100902629504689,4.413791858659716
77,78.wav,107.666015625,130474,1254.5576923076924,0.342941015958786,0.3029119074344635,0.09175562113523483,0.4203960702405352,0.2829161507187675,0.08004154833752439,0.23503790887073614,0.16760225155708638,0.028090514727004863,3.174260377883911,23.002904891967773,529.1336059570312,-2.3335459232330322,48.396480560302734,2342.21923828125,0.00207299692556262,2.847123861312866,8.106114387512207,2269.7542303000237,1144.7772681649456,1310514.9937071956,2596.398786096716,552.6195031355844,305388.31524582015,21.232184589274553,6.13211839997301,37.60287607128755,21.232184589274553,6.13211839997301,37.60287607128755,1.1110898313790045,1.442327562921049,2.0803087987617723,-0.011751483351906747,0.08569922281665535,0.007344356791378739,0.08540745785361842,0.08630646200662594,0.007448805384101165,2.832024074450601e-05,0.09623529762029648,0.009261231869459152,3.5747500533034327e-06,0.04849902167916298,0.0023521550465375185,3.9079183673469386,2.340625561768268,5.478528020403021
78,79.wav,129.19921875,163398,1276.546875,0.3943013846874237,0.2965061366558075,0.08791588246822357,0.472246344218076,0.2646385899309728,0.07003358328065355,0.2619027575716324,0.12140955032330901,0.014740278909708101,8.519254684448242,38.75852966308594,1502.2235107421875,3.1712844371795654,38.376121520996094,1472.7266845703125,0.009349754080176353,3.2929158210754395,10.843295097351074,2096.3112471973814,938.5446429591867,880866.0468273873,2306.9103329536015,568.2907977005937,322954.430751177,21.07781864326564,7.358073550811176,54.141246379147,21.07781864326564,7.358073550811176,54.141246379147,2.280738423744559,2.633233564661579,6.933919006060326,0.006396160938676742,0.07549245866478523,0.005699111315254306,0.08919390510110294,0.06508670292050028,0.004236278897061459,1.780176603460859e-06,0.14527620375156403,0.021105175837874413,7.120345253497362e-05,0.08391125500202179,0.007041099015623331,2.803809523809524,1.5240300974145127,2.322667737825289
79,8.wav,83.35433467741936,101702,1338.1842105263158,0.3432239890098572,0.294340044260025,0.08663606643676758,0.5317584039678777,0.2583175107205011,0.06672793634483619,0.2618294897412799,0.12156747770334933,0.014778651635154336,12.482376098632812,84.58507537841797,7154.63525390625,1.2415634393692017,38.910457611083984,1514.023681640625,0.008766867220401764,2.0554158687591553,4.224734783172607,1866.6787877242516,509.1267699298169,259210.06785916866,2139.78542760395,459.06314751942926,210738.9734104453,20.248754118128563,6.610196917827626,43.694703292457845,20.248754118128563,6.610196917827626,43.694703292457845,2.5079330869592176,3.029966400708765,9.180696389424028,0.007562882450163269,0.06109960410371205,0.003733161621630346,0.07226543603666796,0.023473739163838363,0.0005510164303319191,-1.0377969374530949e-05,0.18050606548786163,0.03258243948221207,-0.00010742153972387314,0.09602159261703491,0.009220145642757416,5.519383219954649,1.7373290481167838,3.01831222143037
80,80.wav,143.5546875,177524,1268.0285714285715,0.3954882323741913,0.2849031686782837,0.08116982132196426,0.4266609467199094,0.27878219824418266,0.07771951405785875,0.23618755269837485,0.16597823135485493,0.027548773283685744,7.686210632324219,40.732505798339844,1659.136962890625,3.540355682373047,35.794437408447266,1281.24169921875,0.004578446503728628,2.9814276695251465,8.888910293579102,2287.4903927407913,979.0661500441386,958570.5261622516,2450.052894830185,619.8822756331971,384254.03564419097,21.008521444796603,6.69529881691816,44.827026247825714,21.008521444796603,6.69529881691816,44.827026247825714,2.1615591055521333,2.443113450365521,5.968803331356922,0.008342878315459995,0.09066977790546832,0.00822100862542695,0.09440683654218267,0.06447060322752089,0.0041564586805204265,2.0481047613429837e-06,0.14934471249580383,0.02230384387075901,-2.6976440494763665e-05,0.06961734592914581,0.004846574738621712,3.3158095238095244,1.7116367140930513,2.929700241031258
81,81.wav,143.5546875,178451,1274.65,0.37493380904197693,0.3059796988964081,0.0936235785484314,0.45537503660465267,0.29346178754476093,0.0861198207489664,0.24846492166723275,0.14696433592620087,0.02159851603422922,8.670080184936523,56.5658073425293,3199.6904296875,1.912601113319397,41.21147537231445,1698.3856201171875,0.0055519333109259605,3.431647777557373,11.776206016540527,2085.385242900631,806.0469573589725,649711.6974676572,2360.1969569480175,422.26631557435445,178308.8412687403,22.1361804169314,8.327354497396255,69.34483292530564,22.1361804169314,8.327354497396255,69.34483292530564,1.974905319251393,2.5367137764039343,6.43491678339751,0.010096904754989876,0.08204943319163056,0.006732109487067848,0.08593787792666409,0.06266071041614972,0.003926364629856574,-4.613753844751045e-06,0.15556496381759644,0.024200458079576492,0.00033629994140937924,0.09328576922416687,0.008702234365046024,2.7562086167800457,1.5046476862253872,2.2639646596634115
82,82.wav,92.28515625,119418,1284.0645161290322,0.24783922731876373,0.30590352416038513,0.09357697516679764,0.3769205956637718,0.2894329193042217,0.08377141477696412,0.23400151507884978,0.1690462193429246,0.028576624274136177,1.7342678308486938,17.60194969177246,309.8286437988281,-8.449148178100586,72.31417083740234,5229.33984375,0.0020475522615015507,2.8259835243225098,7.986183166503906,1455.6265822028197,1075.386541636244,1156456.2139323608,2002.0900827504106,561.348179808908,315111.77897477406,25.04018121485202,6.825641116586092,46.58937665243063,25.04018121485202,6.825641116586092,46.58937665243063,0.5740758971564656,0.8433367462961903,0.7112168676534448,0.013645361073773224,0.09768208866671994,0.009541790446292938,0.05321906594669118,0.07858367466302711,0.006175393923544489,7.57256316319399e-07,0.07641573250293732,0.0058393641375005245,1.2230615539010614e-05,0.028933249413967133,0.0008371329167857766,3.9926712018140584,2.3717734513087607,5.62530930433307
83,83.wav,135.99917763157896,168489,1286.175572519084,0.3055155277252197,0.3008572459220886,0.09051507711410522,0.4396466586999938,0.28202467969355755,0.07953791995625373,0.24076202944777444,0.15927014318296545,0.025366978509522315,3.2216427326202393,26.51481056213379,703.03515625,-1.810960292816162,51.390254974365234,2640.958251953125,0.008764734491705894,3.6427090167999268,13.269328117370605,2189.703587137145,1058.130983197236,1119641.177601949,2546.128632611351,584.5561563332234,341705.89990707196,21.911239653613833,6.385519665500971,40.77486139849964,21.911239653613833,6.385519665500971,40.77486139849964,1.0584863537249276,1.554311193607858,2.415883286574684,0.000774918386635357,0.09011210612138447,0.008120191669631656,0.079533154750387,0.07174737277393865,0.005147685499962513,6.018981366651133e-06,0.0915306955575943,0.008377868682146072,4.1739403968676925e-06,0.05620664358139038,0.00315918680280447,2.800326530612245,1.9142229798241785,3.664249616486958
84,84.wav,107.666015625,137084,1269.2962962962963,0.3904564380645752,0.2915329039096832,0.0849914401769638,0.4175958831286049,0.2759909134957288,0.07617098433220686,0.2457388434641554,0.15147856002165014,0.02294575414623266,8.892731666564941,39.732261657714844,1578.6527099609375,4.858646869659424,40.42555618286133,1634.2255859375,0.0060035912320017815,2.965878963470459,8.796438217163086,1848.883878585011,925.360014823086,856291.1570333819,2395.246448754652,534.2901866165705,285466.0035147697,21.303406460215385,6.9705720764913535,48.58887507356098,21.303406460215385,6.9705720764913535,48.58887507356098,2.0686922944890753,2.2720981198970276,5.1624298664396076,0.011566191361200533,0.08495293373708883,0.007217000950538206,0.064579541469137,0.05626610750287639,0.0031658748535252426,-5.6325970945181325e-06,0.15696518123149872,0.024638066068291664,-0.0001107086063711904,0.06631907820701599,0.004398219753056765,4.219065759637188,2.3920509370538654,5.721907685460276
85,85.wav,83.35433467741936,100425,1287.5,0.40852388739585876,0.2868693768978119,0.0822940394282341,0.49156584615449395,0.26089203891438084,0.0680646559689028,0.2579741341544848,0.12954798122926203,0.016782679440577226,6.37275505065918,30.232574462890625,914.0086059570312,0.49045753479003906,36.04911422729492,1299.53857421875,0.009456926956772804,2.366098403930664,5.598421096801758,2384.546318087084,900.6015438279345,811083.1407452591,2383.640247561384,631.9708751834189,399387.1870800965,20.589383257485114,7.216668700611979,52.0803071343926,20.589383257485114,7.216668700611979,52.0803071343926,2.2585393187624145,2.5394999837740344,6.449060167588322,0.0029596721546614226,0.07038649380880457,0.004954258510696884,0.11333982863293343,0.06067714303706432,0.003681715687140363,1.89108936865523e-06,0.1295871138572693,0.016792818903923035,3.510585884214379e-05,0.067225381731987,0.004519251640886068,3.8405804988662133,1.4960643989497187,2.238208685804783
86,86.wav,69.83741554054055,88860,1269.4285714285713,0.3919903337955475,0.2954060733318329,0.08726474642753601,0.4764819339420258,0.2707076370895386,0.07328262477860133,0.2516097797905952,0.14151272750908855,0.020025852047061546,10.400179862976074,51.256591796875,2627.238037109375,5.2947306632995605,41.483699798583984,1720.8973388671875,0.009140025824308395,3.4858438968658447,12.151107788085938,1675.0212434937089,674.2858969592118,454661.4708380887,1982.6330153934139,485.76858207620955,235971.11533233113,22.14884749390514,8.829793034528052,77.9652450326001,22.14884749390514,8.829793034528052,77.9652450326001,2.4982623549612994,2.841525963054723,8.074269798714072,0.015885289656355946,0.06573513866255311,0.004321108454985085,0.0781646822997291,0.04773646779168018,0.002278770357226119,-1.4113559700490441e-05,0.1679898053407669,0.02822057530283928,-0.0009736481006257236,0.08318756520748138,0.00692017050459981,3.643210884353741,2.388676585464721,5.705775829947398
87,87.wav,129.19921875,164284,1293.5748031496064,0.27733248472213745,0.30240002274513245,0.09144578129053116,0.3795687784943645,0.28985766186676426,0.08401746414286744,0.21970689123834508,0.18724907283005524,0.035062215275715326,0.97249835729599,9.37062931060791,87.8086929321289,-6.354449272155762,73.70262145996094,5432.076171875,0.005701506044715643,2.853440284729004,8.142121315002441,1366.9516715371803,1093.070251317989,1194802.5743163715,1717.449934452837,652.3803014997712,425600.0577849325,23.811080815663022,7.20403269183414,51.898087025015045,23.811080815663022,7.20403269183414,51.898087025015045,0.4811786765564849,0.6698446012422524,0.4486917898133922,-0.04148335604774107,0.09394617623870544,0.008825884029873901,0.05409094276073916,0.07552679287131393,0.005704296441426357,2.50510339583343e-07,0.057594869285821915,0.0033171691466122866,1.3491008758137468e-05,0.02306024543941021,0.0005317748873494565,9.673433106575963,3.78488394739609,14.325346495256605
88,88.wav,135.99917763157896,165006,1259.5877862595419,0.3234952688217163,0.30337926745414734,0.09203898161649704,0.45299981975002773,0.27126153193954977,0.07358281871019139,0.25190236906059127,0.14099124013567288,0.019878529794994975,5.074995994567871,30.141407012939453,908.5044555664062,-4.630013942718506,43.39323806762695,1882.9730224609375,0.008298725821077824,2.480487108230591,6.152815818786621,2142.355020287407,1024.9099747458117,1050440.4563334605,2239.833308869581,613.670750697796,376591.7902619966,23.16521247201849,6.799315084100576,46.23068561287762,23.16521247201849,6.799315084100576,46.23068561287762,1.6305493628891632,2.0247972198222812,4.099803781400039,-0.006568584899355633,0.08955414295296309,0.008019944520039748,0.10039943069127322,0.08135341169233196,0.006618377593982054,-1.2684578223343124e-06,0.11816006898880005,0.013961801305413246,3.614504748838954e-05,0.06261003017425537,0.003920015413314104,4.080907029478458,2.320948879784406,5.386803702572488
89,89.wav,151.99908088235293,190418,1269.4533333333334,0.3618272542953491,0.30816444754600525,0.09496533125638962,0.5063791273766679,0.27389823171837757,0.07502024133845406,0.26509105174068454,0.11428065286981455,0.013060067620351053,7.172504425048828,45.27325439453125,2049.66748046875,0.5578678846359253,45.40879440307617,2061.958740234375,0.004800314549356699,3.776026964187622,14.258379936218262,2072.6497650519127,875.236960432589,766039.7369072773,2431.962927991348,495.43794939411777,245458.76169984837,21.549321491271854,7.889600734357374,62.245799747572406,21.549321491271854,7.889600734357374,62.245799747572406,1.7391655407166362,2.2747584738073865,5.1745261141585095,0.009260167219590032,0.06801850944862173,0.0046265176276122436,0.07947004099748452,0.057595108544606664,0.0033171965282650234,-1.854777838161681e-05,0.1257089227437973,0.015802733600139618,0.00010187716543441638,0.09480316191911697,0.008987640030682087,3.473705215419501,2.1341829039373637,4.554736667458518
